Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_nvi,volatility_atr,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,trend_adx,trend_adx_pos,trend_adx_neg,trend_ichimoku_b,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2019-08-12 10:00:00-04:00,1.6829999685287476,1.687999963760376,1.6799999475479126,1.6850000619888306,0,0,0,0.0,0,1000.0,0.026305538050954903,0.0,0.0,1.7208666761716205,1.683666678269704,0.03584365038520098,0.0,0.0,24.889129126543878,20.980148005462247,32.58084598551493,1.811500072479248,1.9084999561309814,0.0,0.0,0.23795762786986696,-19.37798415371953
2019-08-12 11:00:00-04:00,1.6850000619888306,1.686000108718872,1.6610000133514404,1.6610000133514404,0,0,0,0.0,0,1000.0,0.026174993782602574,0.0,0.0,1.7183000326156617,1.6770999908447266,-0.3907757565586754,0.0,1.0,25.17038590983316,19.5897468049971,35.45829350294842,1.8100000619888306,1.906000018119812,0.0,0.0,-1.424335178306313,-20.526311886877792
2019-08-12 12:00:00-04:00,1.662000060081482,1.6679999828338623,1.6610000133514404,1.6660000085830688,0,0,0,0.0,0,1000.0,0.024257491352584502,0.0,0.0,1.7128000378608703,1.674399983882904,-0.218749049276207,0.0,1.0,25.431552922887498,19.205945503333606,34.76359645879232,1.7995001077651978,1.9049999713897705,0.0,0.0,0.30102319033338265,-20.287077655444076
2019-08-12 13:00:00-04:00,1.6660000085830688,1.6660000085830688,1.6450001001358032,1.6489999294281006,0,0,0,0.0,0,1000.0,0.023931733062052617,0.0,0.0,1.7073000152905784,1.6709000070889792,-0.6016503496259242,0.0,1.0,26.09108162402101,18.062633833063607,37.229694383255406,1.7890000343322754,1.8554998636245728,0.0,0.0,-1.0204129092068137,-21.100478605353924
2019-08-12 14:00:00-04:00,1.6489999294281006,1.659000039100647,1.628000020980835,1.6389999389648438,0,0,0,0.0,0,1000.0,0.02463856156782856,0.0,0.0,1.7025000095367435,1.665300011634827,-0.7069912406803782,0.0,1.0,27.10394215519082,16.50103538202935,38.75209471217694,1.7815000414848328,1.8494999408721924,0.0,0.0,-0.6064275858838286,-21.578947068221368
2019-08-13 08:00:00-04:00,1.6450001001358032,1.6510000228881836,1.6450001001358032,1.6489999294281006,0,0,0,0.0,0,1000.0,0.023374713803379688,0.0,0.0,1.695666650931041,1.661266688505809,-0.3565922231563489,0.0,1.0,28.044455505562784,15.927011955692864,37.40402111137577,1.7780000567436218,1.8350000381469727,0.0,0.0,0.6101275677638185,-21.100478605353924
2019-08-13 09:00:00-04:00,1.6610000133514404,1.6660000085830688,1.6349999904632568,1.6370000839233398,0,0,0,0.0,0,1000.0,0.02413724423502292,0.0,0.0,1.6882999936739609,1.6543000260988876,-0.5088223139433528,0.0,1.0,28.109032364290197,18.791258045137894,34.103519358304894,1.756500005722046,1.8350000381469727,0.0,0.0,-0.7277044280361133,-21.67463391624207
2019-08-13 10:00:00-04:00,1.6349999904632568,1.7089999914169312,1.6349999904632568,1.7089999914169312,0,0,0,0.0,0,1000.0,0.02912351990688806,0.0,0.0,1.68953332901001,1.6443333625793461,1.4306786916928942,1.0,0.0,26.331621130352385,26.060804355596666,27.79789558823082,1.7509999871253967,1.8350000381469727,0.0,0.0,4.398283677605663,-18.22966212435526
2019-08-13 11:00:00-04:00,1.7170000076293945,1.7170000076293945,1.6679999828338623,1.6740000247955322,0,0,0,0.0,0,1000.0,0.03111117039575248,0.0,0.0,1.6933333277702336,1.6397333502769473,0.6393038975226624,0.0,0.0,24.50378478779579,24.926859535809033,24.559712553527266,1.7509999871253967,1.8350000381469727,0.0,0.0,-2.047979332778138,-19.90430174439132
2019-08-13 12:00:00-04:00,1.6729999780654907,1.6950000524520874,1.6729999780654907,1.6899999380111694,0,0,0,0.0,0,1000.0,0.030200060794836902,0.0,0.0,1.693900012969971,1.639100003242493,0.9288307615601384,0.0,0.0,22.806508183993238,23.597715729883618,23.250145667697346,1.740500032901764,1.8350000381469727,0.0,0.0,0.9557893057732469,-19.138755626079796
2019-08-13 13:00:00-04:00,1.6899999380111694,1.6899999380111694,1.6660000085830688,1.6780000925064087,0,0,0,0.0,0,1000.0,0.029580047658163272,0.0,0.0,1.6948666731516524,1.636866680781047,0.7091968471742117,0.0,0.0,21.394586286399598,22.206618952386584,23.59892500758195,1.740500032901764,1.8350000381469727,0.0,0.0,-0.7100500559119816,-19.712910936967944
2019-08-13 14:00:00-04:00,1.6759999990463257,1.6950000524520874,1.6740000247955322,1.6799999475479126,0,0,0,0.0,0,1000.0,0.02872204565800246,0.0,0.0,1.6958333293596908,1.6386333505312607,0.7231925232128142,0.0,0.0,19.876960120744677,22.29100101628407,22.35699967627699,1.740500032901764,1.8350000381469727,0.0,0.0,0.11918086598652344,-19.61722408894725
2019-08-14 08:00:00-04:00,1.6010000705718994,1.6110000610351562,1.6010000705718994,1.6080000400543213,0,0,0,0.0,0,1000.0,0.03374982878980353,0.0,1.0,1.690300003687541,1.632500020662944,-0.4238752215237977,0.0,1.0,20.651358742283374,18.373668976510295,34.66698344214064,1.740500032901764,1.8350000381469727,0.0,0.0,-4.285708913186614,-23.062195880834057
2019-08-14 09:00:00-04:00,1.6080000400543213,1.6180000305175781,1.600000023841858,1.6049998998641968,0,0,0,0.0,0,1000.0,0.0321748465783952,0.0,1.0,1.6854333440462752,1.6282333413759873,-0.4061790284471254,0.0,1.0,21.084290723111376,19.221734133234,33.23389500782138,1.734499990940094,1.8350000381469727,0.0,0.0,-0.1865758778229365,-23.20574326424708
2019-08-14 10:00:00-04:00,1.6030000448226929,1.6150000095367432,1.5950000286102295,1.6010000705718994,0,0,0,0.0,0,1000.0,0.030957360013207046,0.0,0.0,1.6805000106493637,1.6255000154177353,-0.4454535812713458,0.0,1.0,21.606866231762446,18.31574472857221,32.845801946889594,1.694000005722046,1.8350000381469727,0.0,0.0,-0.24921056335491798,-23.39712266408247
2019-08-14 11:00:00-04:00,1.6010000705718994,1.6030000448226929,1.5810000896453857,1.590999960899353,0,0,0,0.0,0,1000.0,0.030061619529617056,0.0,0.0,1.676433348655701,1.6182333469390873,-0.46792758138287477,0.0,1.0,22.424231677299165,17.347163765279657,34.47407364461053,1.687000036239624,1.8350000381469727,0.0,0.0,-0.6246164417078481,-23.875596830743905
2019-08-14 12:00:00-04:00,1.5889999866485596,1.5959999561309814,1.5839999914169312,1.5889999866485596,0,0,0,0.0,0,1000.0,0.02825545404806038,0.0,0.0,1.6689000050226852,1.6145000139872239,-0.4687505797940624,0.0,1.0,23.183213876726118,16.824530373508008,33.43544264528082,1.687000036239624,1.8350000381469727,0.0,0.0,-0.12570548711157148,-23.97128938255859
2019-08-14 13:00:00-04:00,1.5889999866485596,1.5959999561309814,1.5810000896453857,1.590999960899353,0,0,0,0.0,0,1000.0,0.026929895291813916,0.0,0.0,1.6534999926884975,1.6109000285466517,-0.467138131408682,0.0,1.0,23.96393310165152,16.168780742215013,32.91176685440417,1.687000036239624,1.8335000276565552,0.0,0.0,0.1258637046946509,-23.875596830743905
2019-08-14 14:00:00-04:00,1.590999960899353,1.5950000286102295,1.5810000896453857,1.5810000896453857,0,0,0,0.0,0,1000.0,0.025636899659116898,0.0,0.0,1.6399333238601688,1.6043333768844608,-0.6554303930563922,0.0,1.0,24.68888666765368,15.559234358342003,31.671027135508982,1.687000036239624,1.8325001001358032,0.0,0.0,-0.6285274355578574,-24.354059589817357
2019-08-15 08:00:00-04:00,1.556999921798706,1.565999984741211,1.5540000200271606,1.5640000104904175,0,0,0,0.0,0,1000.0,0.02577321665502772,0.0,0.0,1.6264666477839156,1.592866722742717,-0.8591302574902885,0.0,1.0,26.03130375802883,14.429432792952646,36.632593927666676,1.6735000014305115,1.8325001001358032,0.0,0.0,-1.0752737628738074,-25.167460539727216
2019-08-15 09:00:00-04:00,1.559000015258789,1.593999981880188,1.559000015258789,1.5709999799728394,0,0,0,0.0,0,1000.0,0.02669589165166484,0.0,0.0,1.6172333161036179,1.5814333836237595,-0.2914364058309375,0.0,1.0,25.87323973036623,20.46444663962367,33.260990000216204,1.6735000014305115,1.8325001001358032,0.0,0.0,0.44756837822699236,-24.832533756478792
2019-08-15 10:00:00-04:00,1.569000005722046,1.5789999961853027,1.5540000200271606,1.5640000104904175,0,0,0,0.0,0,1000.0,0.02652630010231256,0.0,0.0,1.6058999776840213,1.5693000555038457,-0.1448102809436834,0.0,1.0,25.866199206903477,19.111384689364286,32.384203966953955,1.6735000014305115,1.8325001001358032,0.0,0.0,-0.445574129322579,-25.167460539727216
2019-08-15 11:00:00-04:00,1.562000036239624,1.5640000104904175,1.5420000553131104,1.5509999990463257,0,0,0,0.0,0,1000.0,0.026073665609812013,0.0,0.0,1.6016666372617088,1.5626667221387236,-0.29914739700348625,0.0,1.0,26.18964249097773,17.984491575198106,33.690927973258525,1.6675000190734863,1.8325001001358032,0.0,0.0,-0.8312027721799953,-25.78947068221369
2019-08-15 12:00:00-04:00,1.5509999990463257,1.556999921798706,1.531999945640564,1.534000039100647,0,0,0,0.0,0,1000.0,0.025966296664645016,0.0,0.0,1.5956999659538271,1.5553000569343576,-0.5272293515177395,0.0,1.0,26.753000639950553,16.774083393973623,34.115578819423256,1.6624999642372131,1.8325001001358032,0.0,0.0,-1.0960644717041612,-26.602865928329543
2019-08-15 13:00:00-04:00,1.531999945640564,1.5350000858306885,1.5199999809265137,1.5220000743865967,0,0,0,0.0,0,1000.0,0.024869677488597995,0.0,0.0,1.587399979432424,1.5480000456174223,-0.6598988554880776,0.0,1.0,27.577434100120236,16.075007610461036,36.0278223300121,1.656499981880188,1.8325001001358032,0.0,0.0,-0.7822662586818185,-27.177026943011683
2019-08-15 14:00:00-04:00,1.5220000743865967,1.5390000343322754,1.4779999256134033,1.5290000438690186,0,0,0,0.0,0,1000.0,0.0284827206116254,0.0,0.0,1.5836666584014893,1.5364666938781746,-0.15819185638302383,0.0,1.0,29.19945895716541,13.59387619990691,41.09420609844039,1.6354999542236328,1.8325001001358032,0.0,0.0,0.459919128797881,-26.84210015976327
2019-08-16 08:00:00-04:00,1.5369999408721924,1.5390000343322754,1.531999945640564,1.534000039100647,0,0,0,0.0,0,1000.0,0.02663444759678854,0.0,0.0,1.5777000069618228,1.5315000176429758,0.05411303107490713,0.0,0.0,30.705624895850224,13.233281134933211,40.00412938299914,1.6354999542236328,1.811500072479248,0.0,0.0,0.3270107971335534,-26.602865928329543
2019-08-16 09:00:00-04:00,1.531999945640564,1.5640000104904175,1.531999945640564,1.5540000200271606,0,0,0,0.0,0,1000.0,0.02717100932209504,0.0,0.0,1.5754666924476626,1.5258666634559641,0.567204438043881,0.0,0.0,30.834498073936903,18.668420041091785,36.65348951786152,1.6354999542236328,1.8100000619888306,1.0,0.0,1.3037796881830044,-25.64592900259466
2019-08-16 10:00:00-04:00,1.5540000200271606,1.562000036239624,1.5399999618530273,1.556999921798706,0,0,0,0.0,0,1000.0,0.026653915828545205,0.0,0.0,1.5730000297228495,1.5217999736468004,0.6874982343695493,0.0,0.0,30.95416602501739,17.578339114508534,34.51322967111537,1.6354999542236328,1.7995001077651978,0.0,0.0,0.19304386955496522,-25.50239302676962
2019-08-16 11:00:00-04:00,1.559000015258789,1.593000054359436,1.555999994277954,1.565999984741211,0,0,0,0.0,0,1000.0,0.027688530253838876,0.0,0.0,1.5765333731969198,1.5203332980473845,0.8125734097742405,0.0,0.0,29.689334880369753,23.910429399768233,31.212274971030006,1.6354999542236328,1.7890000343322754,0.0,0.0,0.5780387536633791,-25.07176798791252
2019-08-16 12:00:00-04:00,1.5640000104904175,1.5709999799728394,1.555999994277954,1.5670000314712524,0,0,0,0.0,0,1000.0,0.026419675797943513,0.0,0.0,1.5735333760579429,1.5213332970937101,0.8748403313495553,0.0,0.0,28.514848817482658,22.952026543427277,29.961191898242344,1.6354999542236328,1.7815000414848328,0.0,0.0,0.06385994506932224,-25.023918860108175
2019-08-16 13:00:00-04:00,1.565999984741211,1.5670000314712524,1.5520000457763672,1.556999921798706,0,0,0,0.0,0,1000.0,0.025277706787637688,0.0,0.0,1.571833376089732,1.5216332952181506,0.7045133387539361,0.0,0.0,27.55618873971193,22.00226873656098,29.82485086653215,1.6354999542236328,1.7780000567436218,0.0,0.0,-0.6381690792410022,-25.50239302676962
2019-08-16 14:00:00-04:00,1.559000015258789,1.5609999895095825,1.5369999408721924,1.5390000343322754,0,0,0,0.0,0,1000.0,0.025149940972612934,0.0,0.0,1.5713667154312134,1.5207666158676154,0.360343529398452,0.0,0.0,27.14619249621222,20.53788935705403,31.999593380067765,1.6354999542236328,1.756500005722046,0.0,0.0,-1.1560621946362426,-26.36363169689583
2019-08-19 08:00:00-04:00,1.5959999561309814,1.597999930381775,1.590999960899353,1.593999981880188,0,0,0,0.0,0,1000.0,0.028534936480301594,0.0,0.0,1.5749000469843546,1.5278999487559006,1.4063807442059824,1.0,0.0,25.253433271665994,26.855790259648277,27.205873783780397,1.6354999542236328,1.7509999871253967,0.0,0.0,3.5737456998677253,-23.732055151124875
2019-08-19 09:00:00-04:00,1.593000054359436,1.6169999837875366,1.593000054359436,1.6150000095367432,0,0,0,0.0,0,1000.0,0.028081435775081494,1.0,0.0,1.5840666929880776,1.5352666298548385,1.6338786174150681,1.0,0.0,24.033668532195378,30.077324899772012,25.530430587730653,1.6354999542236328,1.7509999871253967,0.0,0.0,1.3174421515227852,-22.727269097585644
2019-08-19 10:00:00-04:00,1.6150000095367432,1.6180000305175781,1.5959999561309814,1.5959999561309814,0,0,0,0.0,0,1000.0,0.02747329963623301,0.0,0.0,1.5889666875203448,1.5479666312535607,1.1715429014260805,1.0,0.0,22.9334636922134,28.614090762422407,24.067267671749935,1.6354999542236328,1.740500032901764,0.0,0.0,-1.176473888146401,-23.63636259931018
2019-08-19 11:00:00-04:00,1.597999930381775,1.6049998998641968,1.590999960899353,1.5959999561309814,0,0,0,0.0,0,1000.0,0.026125963569094086,0.0,0.0,1.595899999141693,1.5534999728202825,1.0023574746989738,1.0,0.0,21.71060211498357,27.53273026082588,24.507426924641205,1.6354999542236328,1.740500032901764,0.0,0.0,0.0,-23.63636259931018
2019-08-19 12:00:00-04:00,1.5959999561309814,1.597999930381775,1.5839999914169312,1.597999930381775,0,0,0,0.0,0,1000.0,0.02491336110866905,0.0,0.0,1.5984333157539365,1.559633314609528,0.9888302742428114,0.0,0.0,20.29066734870575,26.45601787111442,25.50435563515552,1.6354999542236328,1.740500032901764,0.0,0.0,0.12531167329363768,-23.540670047495492
2019-08-19 13:00:00-04:00,1.5959999561309814,1.600000023841858,1.593000054359436,1.597999930381775,0,0,0,0.0,0,1000.0,0.023122021946044333,0.0,0.0,1.6013333082199097,1.5655333280563362,0.9068888356109617,0.0,0.0,19.052422390850445,26.499674402413902,24.97837554038515,1.6354999542236328,1.740500032901764,0.0,0.0,0.0,-23.540670047495492
2019-08-19 14:00:00-04:00,1.597999930381775,1.6059999465942383,1.5889999866485596,1.597999930381775,0,0,0,0.0,0,1000.0,0.022509815746007772,0.0,0.0,1.6019332925478618,1.5701333324114488,0.876309210791025,0.0,0.0,18.149819103703702,26.94973036376239,23.700052277631027,1.6354999542236328,1.734499990940094,0.0,0.0,0.0,-23.540670047495492
2019-08-20 08:00:00-04:00,1.5789999961853027,1.5789999961853027,1.565999984741211,1.565999984741211,0,0,0,0.0,0,1000.0,0.023458828735463393,0.0,0.0,1.602299960454305,1.570899995168051,-0.15605145999906717,0.0,1.0,17.370549357082048,24.416651919166625,28.22815865853033,1.6354999542236328,1.694000005722046,0.0,0.0,-2.002499814434844,-25.07176798791252
2019-08-20 09:00:00-04:00,1.5670000314712524,1.5670000314712524,1.5439999103546143,1.555999994277954,0,0,0,0.0,0,1000.0,0.023412957973580874,0.0,0.0,1.6027999718983967,1.5697999795277922,-0.4181814678881767,0.0,1.0,17.42053284812446,22.760708273055723,32.80086057916338,1.6214999556541443,1.687000036239624,0.0,1.0,-0.6385690013214984,-25.550236450779963
2019-08-20 10:00:00-04:00,1.5540000200271606,1.5640000104904175,1.5399999618530273,1.5609999895095825,0,0,0,0.0,0,1000.0,0.0234716670399618,0.0,0.0,1.603733305136363,1.570733312765758,-0.2949492577715079,0.0,1.0,17.597740909400585,21.14889818451682,31.658292584214582,1.6059999465942383,1.687000036239624,0.0,0.0,0.321336455656529,-25.311002219346246
2019-08-20 11:00:00-04:00,1.5609999895095825,1.5640000104904175,1.555999994277954,1.5609999895095825,0,0,0,0.0,0,1000.0,0.021924501957211955,0.0,0.0,1.600433313846588,1.567233312129975,-0.1877506716294373,0.0,1.0,17.76229125201413,20.624601522775226,30.87346034503467,1.6059999465942383,1.687000036239624,0.0,0.0,0.0,-25.311002219346246
2019-08-20 12:00:00-04:00,1.5609999895095825,1.562000036239624,1.5520000457763672,1.5540000200271606,0,0,0,0.0,0,1000.0,0.020732050807816444,0.0,0.0,1.5937999884287517,1.5633999745051075,-0.3092088872576415,0.0,1.0,18.059641803796207,19.958544198607743,31.16818026840375,1.6059999465942383,1.687000036239624,0.0,0.0,-0.4484285412853284,-25.64592900259466
2019-08-20 13:00:00-04:00,1.5540000200271606,1.556999921798706,1.5490000247955322,1.5540000200271606,0,0,0,0.0,0,1000.0,0.019458835427352182,0.0,0.0,1.5873999714851381,1.5597999930381783,-0.2101441137776149,0.0,1.0,18.447284318264433,19.418279873360696,31.33959852488098,1.6059999465942383,1.6735000014305115,0.0,0.0,0.0,-25.64592900259466
2019-08-20 14:00:00-04:00,1.5540000200271606,1.562000036239624,1.5490000247955322,1.5609999895095825,0,0,0,0.0,0,1000.0,0.018812953029026143,0.0,0.0,1.583299986521403,1.5558999935785935,0.18613128629755202,0.0,0.0,18.50158435761681,20.27963268232213,29.922128333508613,1.6059999465942383,1.6735000014305115,0.0,0.0,0.45044848083717337,-25.311002219346246
2019-08-21 08:00:00-04:00,1.5859999656677246,1.590999960899353,1.5859999656677246,1.5880000591278076,0,0,0,0.0,0,1000.0,0.019931654865100578,0.0,0.0,1.5818999965985616,1.5562999924023955,1.2382836534909452,1.0,0.0,17.32311851062978,27.998231055277884,26.898612959250045,1.6059999465942383,1.6735000014305115,0.0,0.0,1.7296649455268431,-24.019132806568944
2019-08-21 09:00:00-04:00,1.5880000591278076,1.593000054359436,1.5810000896453857,1.5859999656677246,0,0,0,0.0,0,1000.0,0.01913848584999555,0.0,0.0,1.5813666661580406,1.5547666629155485,1.1741841708606493,1.0,0.0,16.17568180871709,26.830372583611794,27.514578057622053,1.6059999465942383,1.6675000190734863,0.0,0.0,-0.12595046508887542,-24.114831062177633
2019-08-21 10:00:00-04:00,1.5859999656677246,1.590999960899353,1.5709999799728394,1.5740000009536743,0,0,0,0.0,0,1000.0,0.019224635357647363,0.0,0.0,1.5797666708628337,1.5525666634241748,0.7879901348496198,0.0,0.0,15.564721037329353,24.961560432744783,29.080793491725327,1.597499966621399,1.6624999642372131,0.0,0.0,-0.7566182202909499,-24.688992076859762
2019-08-21 11:00:00-04:00,1.5740000009536743,1.5770000219345093,1.565999984741211,1.5720000267028809,0,0,0,0.0,0,1000.0,0.018402175541212464,0.0,0.0,1.5797000090281168,1.5528999964396166,0.7126873616268379,0.0,0.0,15.218686539948957,23.97254658528055,29.729537891941376,1.597499966621399,1.656499981880188,0.0,0.0,-0.12706316706363463,-24.78468462867446
2019-08-21 12:00:00-04:00,1.5720000267028809,1.5789999961853027,1.562000036239624,1.5709999799728394,0,0,0,0.0,0,1000.0,0.018261953981659088,0.0,0.0,1.580599995454152,1.5550000150998438,0.62499910748185,0.0,0.0,15.07644563697698,22.489518978176914,29.345960568530373,1.597499966621399,1.6354999542236328,0.0,0.0,-0.06361620312049787,-24.832533756478792
2019-08-21 13:00:00-04:00,1.5709999799728394,1.5720000267028809,1.5609999895095825,1.5609999895095825,0,0,0,0.0,0,1000.0,0.017535762302823013,0.0,0.0,1.5802666624387103,1.5572666843732201,0.16231776942274342,0.0,0.0,14.990875060594249,21.560089253850666,28.508891502685767,1.597499966621399,1.6354999542236328,0.0,0.0,-0.6365366384937676,-25.311002219346246
2019-08-21 14:00:00-04:00,1.5609999895095825,1.5770000219345093,1.5470000505447388,1.5770000219345093,0,0,0,0.0,0,1000.0,0.018782183211517763,0.0,0.0,1.5831333279609674,1.555733358860016,0.7761564619339244,0.0,0.0,15.536620348000017,19.226387021157826,30.474304029956016,1.597499966621399,1.6354999542236328,0.0,0.0,1.0249860687028933,-24.54545039724073
2019-08-22 08:00:00-04:00,1.621999979019165,1.622999906539917,1.6180000305175781,1.6200001239776611,0,0,0,0.0,0,1000.0,0.021503953350906758,1.0,0.0,1.5890666484832758,1.562666702270508,2.1717249438722344,1.0,0.0,15.12723489482106,31.474464152136584,25.853344133441702,1.597499966621399,1.6354999542236328,1.0,0.0,2.726702691506855,-22.488029162357925
2019-08-22 09:00:00-04:00,1.6200001239776611,1.622999906539917,1.6049998998641968,1.6059999465942383,0,0,0,0.0,0,1000.0,0.021153558683388106,0.0,0.0,1.5958666523297622,1.567466684182485,1.3568065362583002,1.0,0.0,14.162734648730604,29.5840513145232,28.638384206100525,1.597499966621399,1.6354999542236328,0.0,0.0,-0.8642084143208328,-23.157894136442735
