Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_nvi,volatility_atr,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,trend_adx,trend_adx_pos,trend_adx_neg,trend_ichimoku_b,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2020-08-12 11:00:00+01:00,6203.14013671875,6227.10986328125,6199.06982421875,6226.75,0,0,0,0.0,0,1000.0,27.68189317904167,0.0,0.0,6203.493798828114,6154.415576171847,1.47385988964528,1.0,0.0,39.81469603668994,44.28783322667951,14.688969582323242,6103.800048828125,5984.64990234375,0.0,0.0,0.3809354383937702,-14.03992695501206
2020-08-12 12:00:00+01:00,6226.83984375,6236.669921875,6220.10009765625,6228.33984375,0,0,0,0.0,0,1000.0,26.570686283012503,0.0,0.0,6206.6957845051975,6157.429573567681,1.439328676448309,1.0,0.0,40.70782623065174,44.87366213464743,14.04716049712136,6108.580078125,5984.64990234375,0.0,0.0,0.025532480828682758,-14.017979215841525
2020-08-12 13:00:00+01:00,6228.3798828125,6253.3701171875,6228.33984375,6250.1201171875,0,0,0,0.0,0,1000.0,26.416644998461255,0.0,0.0,6211.975488281239,6163.809179687471,1.7919358991773742,1.0,0.0,41.79087024916368,46.32344655056656,13.114950891068048,6116.93017578125,5984.64990234375,0.0,0.0,0.34969629120922274,-13.717303278052572
2020-08-12 14:00:00+01:00,6250.08984375,6253.9501953125,6241.419921875,6251.85009765625,0,0,0,0.0,0,1000.0,25.02800784236513,0.0,0.0,6219.543847656239,6171.033496093722,1.6659661074271086,1.0,0.0,42.80531302168468,44.883281430639684,12.661943751247733,6117.22021484375,5984.64990234375,0.0,0.0,0.02767915554122702,-13.693420956221747
2020-08-12 15:00:00+01:00,6251.97021484375,6297.18994140625,6249.97998046875,6287.2900390625,0,0,0,0.0,0,1000.0,27.246203151878614,0.0,0.0,6232.72413736978,6182.493863932263,2.086315043866849,1.0,0.0,44.32059166607829,50.62465701442264,11.105497357723548,6138.840087890625,5984.64990234375,0.0,0.0,0.5668712597497461,-13.204173764349358
2020-08-12 16:00:00+01:00,6287.2099609375,6295.60986328125,6274.39013671875,6289.6201171875,0,0,0,0.0,0,1000.0,26.643555492940756,0.0,0.0,6248.097428385404,6197.455240885387,1.8199228914051602,1.0,0.0,45.72763612158665,47.781601653577695,10.48181819306807,6138.840087890625,5984.64990234375,0.0,0.0,0.037060134183786175,-13.172007114680506
2020-08-13 08:00:00+01:00,6280.1201171875,6280.1201171875,6210.080078125,6214.669921875,0,0,0,0.0,0,1000.0,31.933203849896678,0.0,0.0,6262.647428385405,6201.1252604166375,0.22015904031923295,0.0,0.0,44.23051348591648,38.95129437043142,23.486701892151917,6138.840087890625,5984.64990234375,0.0,1.0,-1.1916490013074932,-14.206692024753764
2020-08-13 09:00:00+01:00,6214.7900390625,6217.3798828125,6200.5498046875,6213.60986328125,0,0,0,0.0,0,1000.0,30.42289127740701,0.0,0.0,6262.142073567696,6207.065901692678,0.11881656559975949,0.0,0.0,42.51248383928375,37.37728302687815,24.825869651058554,6138.840087890625,5984.64990234375,0.0,0.0,-0.01705735955530585,-14.221326097769493
2020-08-13 10:00:00+01:00,6213.7001953125,6226.490234375,6213.60009765625,6220.740234375,0,0,0,0.0,0,1000.0,28.66961582154131,0.0,0.0,6263.559733072903,6210.981608072886,0.18560240217981805,0.0,0.0,41.125215888813564,38.45137699406476,24.025100646279938,6138.840087890625,5984.64990234375,0.0,0.0,0.11475408419003852,-14.122891566102636
2020-08-13 11:00:00+01:00,6220.7900390625,6227.509765625,6208.0,6208.6298828125,0,0,0,0.0,0,1000.0,27.75363080188718,0.0,0.0,6265.405338541654,6211.431315104136,-0.05190334374236692,0.0,1.0,39.62967105389208,36.53076026921004,24.258811792835093,6138.840087890625,5984.64990234375,0.0,0.0,-0.19467701762532208,-14.29007455962461
2020-08-13 12:00:00+01:00,6208.6298828125,6217.41015625,6208.330078125,6215.0498046875,0,0,0,0.0,0,1000.0,25.88627553419846,0.0,0.0,6263.104687499987,6212.92265624997,0.04238864758049122,0.0,0.0,38.24095085003642,35.638542315683644,23.66632077284863,6138.840087890625,5984.64990234375,0.0,0.0,0.10340319838959555,-14.201447755381935
2020-08-13 13:00:00+01:00,6215.02978515625,6218.93017578125,6204.64013671875,6217.3701171875,0,0,0,0.0,0,1000.0,24.726651887028616,0.0,0.0,6261.404394531238,6211.6783203124705,0.11446302497134005,0.0,0.0,36.79943658415221,34.221948019828474,23.751997703340834,6138.840087890625,5984.64990234375,0.0,0.0,0.03733377161756479,-14.169415919835748
2020-08-13 14:00:00+01:00,6217.27978515625,6217.58984375,6189.60986328125,6198.68994140625,0,0,0,0.0,0,1000.0,25.051984745200755,0.0,0.0,6257.501350911446,6207.185335286429,-0.1688407512926209,0.0,1.0,34.85316984628584,31.57543759586443,26.069376580822475,6138.840087890625,5991.794921875,0.0,0.0,-0.30045140355421385,-14.427295114383377
2020-08-13 15:00:00+01:00,6198.97021484375,6201.14013671875,6188.43017578125,6192.41015625,0,0,0,0.0,0,1000.0,23.817782364430677,0.0,0.0,6252.011328124988,6201.65937499997,-0.18369136003533978,0.0,1.0,32.99854526818877,30.424443701463332,25.45742526870226,6138.840087890625,5995.179931640625,0.0,0.0,-0.1013082637720264,-14.513987335965762
2020-08-13 16:00:00+01:00,6192.3701171875,6199.47021484375,6189.97998046875,6198.18994140625,0,0,0,0.0,0,1000.0,22.38502756548761,0.0,0.0,6240.012027994779,6197.204020182262,0.023031233509067144,0.0,0.0,31.2763938742415,29.5580470142246,24.732474333366987,6138.840087890625,6030.505126953125,0.0,0.0,0.09333660094230645,-14.434197597464038
2020-08-14 08:00:00+01:00,6185.6201171875,6185.6201171875,6083.6201171875,6095.3798828125,0,0,0,0.0,0,1000.0,31.603507230813854,0.0,1.0,6231.590055338529,6172.625992838512,-1.3100540693916523,0.0,1.0,31.422587127818126,21.571588284518274,43.13324381856399,6138.840087890625,6061.224853515625,0.0,0.0,-1.6587110037874164,-15.853486977393894
2020-08-14 09:00:00+01:00,6095.41015625,6095.41015625,6038.93994140625,6041.83984375,0,0,0,0.0,0,1000.0,34.09017799210747,0.0,1.0,6212.610400390613,6156.360302734345,-2.035915736256227,0.0,1.0,32.26896470264878,18.86583374505903,47.64732225392828,6139.10498046875,6085.28515625,0.0,0.0,-0.8783708331858042,-16.59260540492736
2020-08-14 10:00:00+01:00,6041.85009765625,6059.31982421875,6036.1298828125,6058.16015625,0,0,0,0.0,0,1000.0,33.00015433352172,0.0,1.0,6197.315397135404,6139.793326822886,-1.4191625949722015,0.0,1.0,33.09542664762362,17.874315766223717,45.780011037150544,6140.27001953125,6090.715087890625,0.0,0.0,0.27012156763610573,-16.367304043122722
2020-08-14 11:00:00+01:00,6058.27001953125,6075.919921875,6044.72998046875,6075.81005859375,0,0,0,0.0,0,1000.0,32.81913304079455,0.0,0.0,6183.666357421862,6122.484326171844,-0.7628754165967773,0.0,1.0,33.24804141208624,20.374833945588087,42.541558213898135,6146.9599609375,6093.2451171875,0.0,0.0,0.2913409663747757,-16.123647738516688
2020-08-14 12:00:00+01:00,6075.7900390625,6092.259765625,6073.52978515625,6090.39013671875,0,0,0,0.0,0,1000.0,31.41021778359009,0.0,0.0,6170.65638020832,6109.630305989553,-0.3152778466763259,0.0,1.0,32.813576333815554,23.299898904613748,40.680518625156736,6146.9599609375,6093.2451171875,0.0,0.0,0.2399692877886661,-15.922370253371687
2020-08-14 13:00:00+01:00,6090.35009765625,6102.990234375,6077.240234375,6077.64013671875,0,0,0,0.0,0,1000.0,30.844196005231083,0.0,0.0,6159.559391276029,6095.199332682261,-0.27282753227964956,0.0,1.0,32.042474956336115,24.41744056267354,38.205959035739774,6146.9599609375,6093.2451171875,0.0,0.0,-0.2093461948050046,-16.098383571928487
2020-08-14 14:00:00+01:00,6077.68994140625,6087.97998046875,6067.2001953125,6086.81982421875,0,0,0,0.0,0,1000.0,29.837754920332976,0.0,0.0,6146.910351562487,6081.25234374997,0.08479514767912681,0.0,0.0,31.54473600012878,23.191448084912444,38.71360006905951,6146.9599609375,6093.2451171875,0.0,0.0,0.15104032640136378,-15.971658296619518
2020-08-14 15:00:00+01:00,6087.3798828125,6096.240234375,6078.31982421875,6086.0400390625,0,0,0,0.0,0,1000.0,28.64602044392468,0.0,0.0,6134.39474283853,6070.748649088512,0.2402565353664549,0.0,0.0,30.782761579120496,24.211850422478324,36.98875930972383,6146.9599609375,6093.2451171875,0.0,0.0,-0.012811043841765013,-15.982423204314644
2020-08-14 16:00:00+01:00,6085.97021484375,6094.14013671875,6082.97998046875,6092.0400390625,0,0,0,0.0,0,1000.0,26.897434024532213,0.0,0.0,6123.81241861978,6060.476285807263,0.4983530230472044,0.0,0.0,30.07521390246995,23.509371215797685,35.91557267414671,6146.9599609375,6093.2451171875,0.0,0.0,0.09858627221459582,-15.899593407346735
2020-08-17 08:00:00+01:00,6090.0400390625,6115.9501953125,6061.47998046875,6112.919921875,0,0,0,0.0,0,1000.0,29.654712106453992,0.0,0.0,6118.400748697904,6046.0686197916375,0.9242269389028095,0.0,0.0,28.613671300465533,25.696806027791684,31.163099877870415,6153.31005859375,6093.2451171875,1.0,0.0,0.3427404068032658,-15.61134733166788
2020-08-17 09:00:00+01:00,6112.8701171875,6114.52001953125,6087.08984375,6107.06005859375,0,0,0,0.0,0,1000.0,29.432258473933594,0.0,0.0,6109.0787597656135,6051.660595703096,0.9648421156471398,0.0,0.0,27.25652459860429,23.976237178141524,29.076526984320484,6155.56494140625,6095.025146484375,0.0,0.0,-0.09586029845214394,-15.692242545975487
2020-08-17 10:00:00+01:00,6107.240234375,6118.14990234375,6098.56005859375,6098.89990234375,0,0,0,0.0,0,1000.0,28.448017001540233,0.0,0.0,6110.038053385406,6059.995963541638,0.7774243426597619,0.0,0.0,25.857983156313047,23.70948038537677,27.652511985796284,6155.56494140625,6103.800048828125,0.0,0.0,-0.13361840511978418,-15.804893226877814
2020-08-17 11:00:00+01:00,6098.8701171875,6130.1201171875,6097.0,6130.1201171875,0,0,0,0.0,0,1000.0,28.91522702013621,0.0,0.0,6117.818749999989,6065.790624999971,1.2364368730855915,1.0,0.0,24.1052380061201,24.727309987573946,25.388615206499658,6155.56494140625,6108.580078125,0.0,0.0,0.5118991185894428,-15.373899217410758
2020-08-17 12:00:00+01:00,6130.16015625,6130.3701171875,6121.10009765625,6124.669921875,0,0,0,0.0,0,1000.0,26.95070627124759,0.0,0.0,6121.616097005197,6073.971956380179,1.0640965463904182,1.0,0.0,22.468091219911408,24.196753429314164,24.777184212280385,6159.030029296875,6116.93017578125,0.0,0.0,-0.08890845869755637,-15.449138979272393
2020-08-17 13:00:00+01:00,6124.5,6136.08984375,6120.5,6126.1201171875,0,0,0,0.0,0,1000.0,25.814620019122835,0.0,0.0,6125.519759114572,6078.503645833304,1.0127691982818077,1.0,0.0,21.007261915554697,24.71884507156905,23.741648447166323,6159.030029296875,6117.22021484375,0.0,0.0,0.023677934174393123,-15.429119082056031
2020-08-17 14:00:00+01:00,6126.08984375,6135.10986328125,6120.52001953125,6127.93994140625,0,0,0,0.0,0,1000.0,24.69214239221055,0.0,0.0,6128.593717447905,6083.809635416637,0.9854015977998944,0.0,0.0,19.65077756150918,23.719727911777625,22.782028841289904,6162.840087890625,6138.840087890625,0.0,0.0,0.02970598329674612,-15.403996470296644
2020-08-17 15:00:00+01:00,6128.58984375,6138.66015625,6123.7900390625,6132.3701171875,0,0,0,0.0,0,1000.0,23.709939871739493,0.0,0.0,6133.096761067697,6089.494612630179,0.9833346771607275,0.0,0.0,18.547054289287974,23.72633886548082,21.814248209124866,6162.840087890625,6138.840087890625,0.0,0.0,0.07229469974592284,-15.34283804354779
2020-08-17 16:00:00+01:00,6132.3798828125,6140.14013671875,6129.5498046875,6135.52001953125,0,0,0,0.0,0,1000.0,22.397979087690544,0.0,0.0,6137.184082031238,6095.0479492187205,0.9605074697435494,0.0,0.0,17.58990684471718,23.418649653827863,21.125943851482656,6166.659912109375,6138.840087890625,0.0,0.0,0.051365170130912574,-15.299353748280865
2020-08-18 08:00:00+01:00,6127.43994140625,6127.5,6062.580078125,6101.509765625,0,0,0,0.0,0,1000.0,27.45217531954649,0.0,0.0,6143.307714843738,6090.41962890622,0.20969064246117353,0.0,0.0,18.40986436465704,18.977297980635065,34.532116770220036,6166.659912109375,6138.840087890625,0.0,1.0,-0.5543173813789992,-15.768864152594485
2020-08-18 09:00:00+01:00,6101.490234375,6141.4501953125,6101.35986328125,6126.97998046875,0,0,0,0.0,0,1000.0,28.71599099071684,0.0,0.0,6144.517724609363,6094.505615234345,0.6493300450675813,0.0,0.0,18.54403634138547,20.573923040423587,31.04689504158375,6166.659912109375,6138.840087890625,1.0,0.0,0.4174411878719919,-15.417248698555019
2020-08-18 10:00:00+01:00,6126.8798828125,6145.5,6119.89990234375,6138.81005859375,0,0,0,0.0,0,1000.0,28.404401657270153,0.0,0.0,6147.519384765613,6097.873291015595,0.8245717736481597,0.0,0.0,18.489680976679146,20.26535548514724,29.03192020932739,6166.659912109375,6138.840087890625,0.0,0.0,0.19308171664851326,-15.253934870353635
2020-08-18 11:00:00+01:00,6138.77978515625,6162.25,6137.18994140625,6161.93994140625,0,0,0,0.0,0,1000.0,28.069967350918137,1.0,0.0,6152.925406901029,6102.185270182263,1.1776608241161177,1.0,0.0,17.725017357742075,23.24784704407545,27.172785910845626,6166.659912109375,6138.840087890625,0.0,0.0,0.37678120990436437,-14.934627620811824
2020-08-18 12:00:00+01:00,6161.9599609375,6162.66015625,6127.7900390625,6128.52978515625,0,0,0,0.0,0,1000.0,28.749982334576327,0.0,0.0,6155.158398437488,6104.068261718721,0.47879150475131166,0.0,0.0,17.336413125125826,21.212310151216435,27.153883285211943,6166.659912109375,6138.840087890625,0.0,0.0,-0.5422019131587796,-15.395853697287421
2020-08-18 13:00:00+01:00,6128.5400390625,6132.759765625,6121.25,6122.2001953125,0,0,0,0.0,0,1000.0,27.025960663618697,0.0,0.0,6155.384700520822,6103.8466145833045,0.3561168482556119,0.0,0.0,17.19657913178816,20.572028419714,28.04938833415369,6166.659912109375,6138.840087890625,0.0,0.0,-0.10328072254915943,-15.483233470895419
2020-08-18 14:00:00+01:00,6122.14990234375,6122.2001953125,6098.02001953125,6099.5,0,0,0,0.0,0,1000.0,26.74138217538183,0.0,0.0,6154.144075520822,6100.887923177054,-0.026061273974418164,0.0,1.0,17.78535989868275,19.256959492975128,32.39763520983271,6166.659912109375,6138.840087890625,0.0,0.0,-0.37078492352929926,-15.796608899039787
2020-08-18 15:00:00+01:00,6099.47021484375,6100.58984375,6064.56982421875,6077.18017578125,0,0,0,0.0,0,1000.0,27.669245910968648,0.0,0.0,6151.579427083322,6094.037239583305,-0.2929513898311485,0.0,1.0,19.16113401388299,17.465819459759665,38.021915257921144,6166.659912109375,6138.840087890625,0.0,1.0,-0.3659287518444132,-16.104733317106202
2020-08-18 16:00:00+01:00,6077.22021484375,6081.2900390625,6068.25,6069.330078125,0,0,0,0.0,0,1000.0,26.206325226121784,0.0,1.0,6145.531412760405,6088.3552408853875,-0.3327463545823761,0.0,1.0,20.438638549426067,16.854623450284965,36.69138261776831,6166.659912109375,6138.840087890625,0.0,0.0,-0.12917335720165068,-16.21310364961378
2020-08-19 08:00:00+01:00,6076.6201171875,6090.490234375,6045.009765625,6082.56982421875,0,0,0,0.0,0,1000.0,28.13373957850961,0.0,0.0,6142.782421874987,6078.62822265622,0.061439494382732794,0.0,0.0,22.126062867655712,14.896633734351687,38.36514869779743,6166.659912109375,6139.10498046875,0.0,0.0,0.21814180351582557,-16.030329402805123
2020-08-19 09:00:00+01:00,6082.580078125,6084.5400390625,6067.0400390625,6079.75,0,0,0,0.0,0,1000.0,27.070365620658652,0.0,0.0,6136.0317708333205,6081.361555989553,-0.029477769461100128,0.0,1.0,23.692956877440377,14.212472009174846,36.60314214062316,6166.659912109375,6140.27001953125,0.0,0.0,-0.046359093281955754,-16.069256980725832
2020-08-19 10:00:00+01:00,6079.669921875,6091.64013671875,6078.35986328125,6088.43017578125,0,0,0,0.0,0,1000.0,25.691356402342784,0.0,0.0,6129.638769531238,6080.33056640622,0.16426494704124517,0.0,0.0,24.757010372917925,15.632421491214716,35.278982528115314,6166.659912109375,6146.9599609375,0.0,0.0,0.14277191958962376,-15.949427447791376
2020-08-19 11:00:00+01:00,6088.5,6094.5,6077.52978515625,6094.4599609375,0,0,0,0.0,0,1000.0,24.819242246483505,0.0,0.0,6124.185107421863,6076.6028808593455,0.3752888708285301,0.0,0.0,25.584575073313577,15.690269240216569,33.605954520843135,6166.659912109375,6146.9599609375,0.0,0.0,0.09903677930371835,-15.866186467749333
2020-08-19 12:00:00+01:00,6094.58984375,6097.22021484375,6086.22998046875,6094.77978515625,0,0,0,0.0,0,1000.0,23.436341459335154,0.0,0.0,6116.6731282551955,6071.904866536428,0.5109628505015755,0.0,0.0,26.193944272598085,15.98035917820306,32.53004411160686,6166.659912109375,6146.9599609375,0.0,0.0,0.0052477860351896055,-15.861771305231908
2020-08-19 13:00:00+01:00,6094.81005859375,6099.56982421875,6083.52001953125,6092.2998046875,0,0,0,0.0,0,1000.0,22.69768778215164,0.0,0.0,6110.0047526041535,6069.0005533853855,0.5682162253140701,0.0,0.0,26.84084104201253,15.214305020926552,31.78004951891576,6166.659912109375,6146.9599609375,0.0,0.0,-0.040690239125451555,-15.896007351683739
2020-08-19 14:00:00+01:00,6092.2900390625,6100.2001953125,6087.77001953125,6095.89013671875,0,0,0,0.0,0,1000.0,21.670936582061476,0.0,0.0,6107.018473307279,6065.830192057261,0.7298178935659188,0.0,0.0,27.400027894278335,14.824357580024689,30.55826712604743,6166.659912109375,6146.9599609375,0.0,0.0,0.05893229398341582,-15.84644293948444
2020-08-19 15:00:00+01:00,6095.60986328125,6107.60009765625,6092.97998046875,6104.60009765625,0,0,0,0.0,0,1000.0,20.96585464260533,0.0,0.0,6105.577799479155,6066.3015299478875,0.9751070599480737,0.0,0.0,27.42375913255034,16.48628263797931,29.139286477943383,6166.659912109375,6146.9599609375,0.0,0.0,0.14288251169480848,-15.726202223475848
2020-08-19 16:00:00+01:00,6104.60986328125,6114.830078125,6100.009765625,6114.72998046875,0,0,0,0.0,0,1000.0,20.351300428344796,0.0,0.0,6106.365494791655,6071.329166666637,1.238737508315622,1.0,0.0,26.976701795106475,18.044539063801963,27.733425256902862,6166.659912109375,6153.31005859375,0.0,0.0,0.16593851604447263,-15.586359534031157
2020-08-20 08:00:00+01:00,6111.97998046875,6111.97998046875,6029.72021484375,6050.81982421875,0,0,0,0.0,0,1000.0,26.817146948010315,0.0,1.0,6112.409130859362,6063.528857421845,-0.26000331645731123,0.0,1.0,28.53207113081466,13.901482984386012,40.35018887634859,6163.455078125,6155.56494140625,0.0,0.0,-1.0451836214213417,-16.468637078426973
2020-08-20 09:00:00+01:00,6050.72021484375,6052.3798828125,6012.2998046875,6033.83984375,0,0,0,0.0,0,1000.0,28.143440065709285,0.0,1.0,6107.884082031238,6060.083886718721,-0.5490363124488974,0.0,1.0,30.289028304643857,12.450069304701588,40.67529420304792,6154.744873046875,6155.56494140625,0.0,0.0,-0.2806228075208361,-16.70304513421791
2020-08-20 10:00:00+01:00,6033.72998046875,6044.3701171875,6031.77978515625,6036.10009765625,0,0,0,0.0,0,1000.0,26.588129262263358,0.0,0.0,6103.423779296864,6056.605517578097,-0.43797909552944353,0.0,1.0,31.92048853748525,12.025331947489233,39.287645946574884,6154.744873046875,6155.56494140625,0.0,0.0,0.03745962711607653,-16.67184240552614
2020-08-20 11:00:00+01:00,6036.10986328125,6054.27001953125,6032.25,6051.56982421875,0,0,0,0.0,0,1000.0,26.13131828916202,0.0,0.0,6100.286409505197,6051.720198567679,-0.0030962750856300394,0.0,1.0,32.852449120105746,14.013729363436164,36.91559627553959,6154.744873046875,6159.030029296875,0.0,0.0,0.25628677974554037,-16.45828335380598
2020-08-20 12:00:00+01:00,6051.66015625,6053.33984375,6023.419921875,6025.43017578125,0,0,0,0.0,0,1000.0,26.510178647745818,0.0,0.0,6096.104720052072,6044.948567708305,-0.3815453475838495,0.0,1.0,33.9092824021155,12.876151124800694,36.31463213576448,6154.744873046875,6159.030029296875,0.0,0.0,-0.4319482249529272,-16.819140315954417
2020-08-20 13:00:00+01:00,6025.43017578125,6028.77978515625,6017.5498046875,6025.83984375,0,0,0,0.0,0,1000.0,24.982158829846234,0.0,0.0,6089.260009765614,6038.055908203097,-0.23857589685821728,0.0,1.0,35.01661715062741,12.467083009524424,36.82158363285676,6153.954833984375,6162.840087890625,0.0,0.0,0.0067989829240167055,-16.813484863508453
2020-08-20 14:00:00+01:00,6025.81005859375,6027.47021484375,6009.669921875,6027.47021484375,0,0,0,0.0,0,1000.0,24.26397224373661,0.0,0.0,6082.409082031239,6030.854882812471,-0.06565261453016769,0.0,1.0,36.212680406339125,11.825767513174288,37.20464671025485,6144.89501953125,6162.840087890625,0.0,0.0,0.027056329673968982,-16.790977645728844
2020-08-20 15:00:00+01:00,6027.5,6034.7099609375,6013.14990234375,6023.7099609375,0,0,0,0.0,0,1000.0,23.99358087873795,0.0,0.0,6076.24571940103,6022.865543619763,0.015818931005339713,0.0,0.0,36.8470515280918,13.19362941589144,34.86523353547788,6118.58984375,6166.659912109375,0.0,0.0,-0.06238527561678309,-16.84288782366259
